timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle,is_gap
2024-11-21 19:07:00.587962,89.0,41.0,-0.7155486639286239,40.99375550141204,INITIALIZING,UNKNOWN,0.561875,0,False
2024-11-21 19:07:00.726524,88.0,40.0,-1.3959798681000388,39.97563308076383,SCANNING_LEFT,LEFT,0.700437,0,False
2024-11-21 19:07:00.856267,87.0,41.0,-2.1457742059606972,40.94381092493753,SCANNING_LEFT,LEFT,0.83018,0,False
2024-11-21 19:07:00.983230,86.0,40.0,-2.790258949765012,39.90256201039297,SCANNING_LEFT,LEFT,0.957143,0,False
2024-11-21 19:07:01.109909,85.0,40.0,-3.4862297099063264,39.84778792366982,SCANNING_LEFT,LEFT,1.083822,0,False
2024-11-21 19:07:01.243329,84.0,40.0,-4.181138530706139,39.78087581473093,SCANNING_LEFT,LEFT,1.217242,0,False
2024-11-21 19:07:01.372912,83.0,40.0,-4.874773736205899,39.70184606565288,SCANNING_LEFT,LEFT,1.346825,0,False
2024-11-21 19:07:01.507202,82.0,40.0,-5.566924038402617,39.61072274966281,SCANNING_LEFT,LEFT,1.481115,0,False
2024-11-21 19:07:01.638748,81.0,40.0,-6.2573786016092345,39.507533623805514,SCANNING_LEFT,LEFT,1.612661,0,False
2024-11-21 19:07:01.763809,80.0,40.0,-6.945927106677213,39.39231012048832,SCANNING_LEFT,LEFT,1.737722,0,False
2024-11-21 19:07:01.887840,79.0,40.0,-7.632359815061792,39.26508733790656,SCANNING_LEFT,LEFT,1.861753,0,False
2024-11-21 19:07:02.029292,78.0,40.0,-8.316467632710374,39.12590402935223,SCANNING_LEFT,LEFT,2.003205,0,False
2024-11-21 19:07:02.156435,77.0,40.0,-8.9980421737546,38.97480259140941,SCANNING_LEFT,LEFT,2.130348,0,False
2024-11-21 19:07:02.298960,76.0,43.0,-10.402641510785712,41.72271622986785,SCANNING_LEFT,LEFT,2.272873,0,False
2024-11-21 19:07:02.431974,75.0,43.0,-11.129218939408393,41.53481053042994,SCANNING_LEFT,LEFT,2.405887,0,False
2024-11-21 19:07:02.577491,74.0,43.0,-11.852406300130964,41.33425292534771,SCANNING_LEFT,LEFT,2.551404,0,False
2024-11-21 19:07:02.708161,73.0,43.0,-12.571983303077682,41.121104506410525,SCANNING_LEFT,LEFT,2.682074,0,False
2024-11-21 19:07:02.831888,72.0,42.0,-12.978713763747791,39.944373684396446,SCANNING_LEFT,LEFT,2.805801,0,False
2024-11-21 19:07:02.965347,71.0,42.0,-13.673862487200582,39.711780175171306,SCANNING_LEFT,LEFT,2.93926,0,False
2024-11-21 19:07:03.094011,70.0,43.0,-14.706866163003754,40.406782693794064,SCANNING_LEFT,LEFT,3.067924,0,False
2024-11-21 19:07:03.225826,69.0,43.0,-15.409821830447912,40.14395833937967,SCANNING_LEFT,LEFT,3.199739,0,False
2024-11-21 19:07:03.363909,68.0,44.0,-16.48269011030013,40.79608960093864,SCANNING_LEFT,LEFT,3.337822,0,False
2024-11-21 19:07:03.496313,67.0,44.0,-17.192169653528047,40.502213551907374,SCANNING_LEFT,LEFT,3.470226,0,False
2024-11-21 19:07:03.616837,66.0,44.0,-17.89641229533521,40.196000136274435,SCANNING_LEFT,LEFT,3.59075,0,False
2024-11-21 19:07:03.754185,65.0,44.0,-18.595203516590775,39.8775426296126,SCANNING_LEFT,LEFT,3.728098,0,False
2024-11-21 19:07:03.882959,65.0,44.0,-18.595203516590775,39.8775426296126,SCANNING_LEFT,STATIONARY,3.856872,0,False
2024-11-21 19:07:04.014423,66.0,44.0,-17.89641229533521,40.196000136274435,SCANNING_LEFT,RIGHT,3.988336,0,False
2024-11-21 19:07:04.145472,67.0,44.0,-17.192169653528047,40.502213551907374,SCANNING_LEFT,RIGHT,4.119385,0,False
2024-11-21 19:07:04.284057,68.0,44.0,-16.48269011030013,40.79608960093864,SCANNING_LEFT,RIGHT,4.25797,0,False
2024-11-21 19:07:04.408649,69.0,44.0,-15.768189779993211,41.077538765876874,SCANNING_LEFT,RIGHT,4.381561,0,False
2024-11-21 19:07:04.531092,70.0,44.0,-15.048886306329424,41.34647531457997,SCANNING_LEFT,RIGHT,4.505005,0,False
2024-11-21 19:07:04.688156,71.0,43.0,-13.999430641657739,40.65729875077062,SCANNING_LEFT,RIGHT,4.662069,0,False
2024-11-21 19:07:04.818271,72.0,43.0,-13.287730758122738,40.8954302006916,SCANNING_LEFT,RIGHT,4.792184,0,False
2024-11-21 19:07:04.945693,73.0,43.0,-12.571983303077682,41.121104506410525,SCANNING_LEFT,RIGHT,4.919606,0,False
2024-11-21 19:07:05.073927,74.0,43.0,-11.852406300130964,41.33425292534771,SCANNING_LEFT,RIGHT,5.04784,0,False
2024-11-21 19:07:05.194723,75.0,43.0,-11.129218939408393,41.53481053042994,SCANNING_LEFT,RIGHT,5.168636,0,False
2024-11-21 19:07:05.327605,76.0,43.0,-10.402641510785712,41.72271622986785,SCANNING_LEFT,RIGHT,5.300512,0,False
2024-11-21 19:07:05.448311,77.0,43.0,-9.672895336786196,41.897912785765115,SCANNING_LEFT,RIGHT,5.422224,0,False
2024-11-21 19:07:05.568763,78.0,43.0,-8.940202705163651,42.060346831553645,SCANNING_LEFT,RIGHT,5.542676,0,False
2024-11-21 19:07:05.692307,79.0,43.0,-8.204786801191426,42.20996888824955,SCANNING_LEFT,RIGHT,5.66622,0,False
2024-11-21 19:07:05.821378,80.0,40.0,-6.945927106677213,39.39231012048832,SCANNING_LEFT,RIGHT,5.795291,0,False
2024-11-21 19:07:05.941097,81.0,40.0,-6.2573786016092345,39.507533623805514,SCANNING_LEFT,RIGHT,5.91501,0,False
2024-11-21 19:07:06.062920,82.0,40.0,-5.566924038402617,39.61072274966281,SCANNING_LEFT,RIGHT,6.036833,0,False
2024-11-21 19:07:06.183995,83.0,40.0,-4.874773736205899,39.70184606565288,SCANNING_LEFT,RIGHT,6.157908,0,False
2024-11-21 19:07:06.304259,84.0,40.0,-4.181138530706139,39.78087581473093,SCANNING_LEFT,RIGHT,6.278172,0,False
2024-11-21 19:07:06.426973,85.0,40.0,-3.4862297099063264,39.84778792366982,SCANNING_LEFT,RIGHT,6.400886,0,False
2024-11-21 19:07:06.551317,86.0,40.0,-2.790258949765012,39.90256201039297,SCANNING_LEFT,RIGHT,6.52523,0,False
2024-11-21 19:07:06.668188,87.0,40.0,-2.0934382497177535,39.94518139018295,SCANNING_LEFT,RIGHT,6.642101,0,False
2024-11-21 19:07:06.812037,88.0,40.0,-1.3959798681000388,39.97563308076383,SCANNING_LEFT,RIGHT,6.78595,0,False
2024-11-21 19:07:06.934028,89.0,40.0,-0.6980962574913405,39.99390780625565,AT_CENTER,RIGHT,6.907941,0,False
2024-11-21 19:07:07.052572,90.0,41.0,0.0,41.0,AT_CENTER,RIGHT,7.026485,0,False
2024-11-21 19:07:07.170070,90.0,41.0,0.0,41.0,AT_CENTER,STATIONARY,7.143983,0,False
2024-11-21 19:07:07.290163,91.0,41.0,0.7155486639286239,40.99375550141204,AT_CENTER,RIGHT,7.264076,0,False
2024-11-21 19:07:07.407996,92.0,41.0,1.4308793648025397,40.975023907782926,SCANNING_RIGHT,RIGHT,7.381008,0,False
2024-11-21 19:07:07.529571,93.0,39.0,2.0411022934748098,38.94655185542838,SCANNING_RIGHT,RIGHT,7.503484,0,False
2024-11-21 19:07:07.647321,94.0,41.0,2.8600154235091373,40.900126060652795,SCANNING_RIGHT,RIGHT,7.621234,0,False
2024-11-21 19:07:07.771892,95.0,39.0,3.3990739671586683,38.85159322557808,SCANNING_RIGHT,RIGHT,7.745805,0,False
2024-11-21 19:07:07.899160,96.0,39.0,4.0766100674384855,38.78635391936266,SCANNING_RIGHT,RIGHT,7.873073,0,False
2024-11-21 19:07:08.021838,97.0,39.0,4.752904392800752,38.70929991401156,SCANNING_RIGHT,RIGHT,7.995751,0,False
2024-11-21 19:07:08.143419,98.0,39.0,5.427750937442552,38.62045468092124,SCANNING_RIGHT,RIGHT,8.117332,0,False
2024-11-21 19:07:08.271936,99.0,39.0,6.100944136569004,38.51984528321037,SCANNING_RIGHT,RIGHT,8.245849,0,False
2024-11-21 19:07:08.397457,100.0,39.0,6.772278929010283,38.40750236747611,SCANNING_RIGHT,RIGHT,8.37137,0,False
2024-11-21 19:07:08.517994,101.0,39.0,7.441550819685247,38.28346015445889,SCANNING_RIGHT,RIGHT,8.491907,0,False
2024-11-21 19:07:08.637835,102.0,39.0,8.108555941892615,38.14775642861842,SCANNING_RIGHT,RIGHT,8.611748,0,False
2024-11-21 19:07:08.761334,103.0,39.0,8.773091119410735,38.000432526624174,SCANNING_RIGHT,RIGHT,8.735247,0,False
2024-11-21 19:07:08.901078,104.0,40.0,9.676875823986709,38.81182905103986,SCANNING_RIGHT,RIGHT,8.874991,0,False
2024-11-21 19:07:09.019720,105.0,40.0,10.35276180410083,38.63703305156273,SCANNING_RIGHT,RIGHT,8.993633,0,False
2024-11-21 19:07:09.141102,106.0,40.0,11.025494232679966,38.450467837532756,SCANNING_RIGHT,RIGHT,9.115015,0,False
2024-11-21 19:07:09.268287,107.0,40.0,11.69486818890947,38.252190238521415,SCANNING_RIGHT,RIGHT,9.2422,0,False
2024-11-21 19:07:09.390295,108.0,40.0,12.360679774997896,38.04226065180614,SCANNING_RIGHT,RIGHT,9.364208,0,False
2024-11-21 19:07:09.510828,109.0,41.0,13.348294332743425,38.76626159957199,SCANNING_RIGHT,RIGHT,9.484741,0,False
2024-11-21 19:07:09.634653,110.0,41.0,14.022825876352417,38.527397452222246,SCANNING_RIGHT,RIGHT,9.608566,0,False
2024-11-21 19:07:09.759897,111.0,41.0,14.693085931357311,38.27679748638527,SCANNING_RIGHT,RIGHT,9.73381,0,False
2024-11-21 19:07:09.885502,112.0,41.0,15.358870330052392,38.01453803723828,SCANNING_RIGHT,RIGHT,9.859415,0,False
2024-11-21 19:07:10.004557,113.0,39.0,15.238514011081676,35.89968928464518,SCANNING_RIGHT,RIGHT,9.97847,0,False
2024-11-21 19:07:10.124710,114.0,39.0,15.862729079956209,35.628272848061435,SCANNING_RIGHT,RIGHT,10.098623,0,False
2024-11-21 19:07:10.246808,115.0,39.0,16.48211220788728,35.34600369442935,SCANNING_RIGHT,RIGHT,10.220721,0,False
2024-11-21 19:07:10.367613,115.0,39.0,16.48211220788728,35.34600369442935,SCANNING_RIGHT,STATIONARY,10.341526,0,False
2024-11-21 19:07:10.488582,114.0,39.0,15.862729079956209,35.628272848061435,SCANNING_RIGHT,LEFT,10.462495,0,False
2024-11-21 19:07:10.610610,113.0,39.0,15.238514011081676,35.89968928464518,SCANNING_RIGHT,LEFT,10.584523,0,False
2024-11-21 19:07:10.739702,112.0,39.0,14.609657143220568,36.16017032810471,SCANNING_RIGHT,LEFT,10.713615,0,False
2024-11-21 19:07:10.880217,111.0,39.0,13.97635003226671,36.40963663339087,SCANNING_RIGHT,LEFT,10.85413,0,False
2024-11-21 19:07:11.003797,110.0,39.0,13.33878558970108,36.64801221065043,SCANNING_RIGHT,LEFT,10.97771,0,False
2024-11-21 19:07:11.126544,109.0,39.0,12.697158023829111,36.87522444837336,SCANNING_RIGHT,LEFT,11.100457,0,False
2024-11-21 19:07:11.248034,108.0,41.0,12.669696769372843,38.99331716810129,SCANNING_RIGHT,LEFT,11.221947,0,False
2024-11-21 19:07:11.365891,107.0,41.0,11.987239893632207,39.208494994484454,SCANNING_RIGHT,LEFT,11.339804,0,False
2024-11-21 19:07:11.487743,106.0,41.0,11.301131588496967,39.411729533471075,SCANNING_RIGHT,LEFT,11.461656,0,False
2024-11-21 19:07:11.611531,105.0,41.0,10.61158084920335,39.6029588778518,SCANNING_RIGHT,LEFT,11.585444,0,False
2024-11-21 19:07:11.731481,104.0,40.0,9.676875823986709,38.81182905103986,SCANNING_RIGHT,LEFT,11.705394,0,False
2024-11-21 19:07:11.869572,103.0,40.0,8.9980421737546,38.97480259140941,SCANNING_RIGHT,LEFT,11.843485,0,False
2024-11-21 19:07:11.993687,102.0,40.0,8.316467632710374,39.12590402935223,SCANNING_RIGHT,LEFT,11.9676,0,False
2024-11-21 19:07:12.114208,101.0,40.0,7.632359815061792,39.26508733790656,SCANNING_RIGHT,LEFT,12.088121,0,False
2024-11-21 19:07:12.241706,100.0,40.0,6.945927106677213,39.39231012048832,SCANNING_RIGHT,LEFT,12.215619,0,False
2024-11-21 19:07:12.368605,99.0,39.0,6.100944136569004,38.51984528321037,SCANNING_RIGHT,LEFT,12.342518,0,False
2024-11-21 19:07:12.490201,98.0,39.0,5.427750937442552,38.62045468092124,SCANNING_RIGHT,LEFT,12.464114,0,False
2024-11-21 19:07:12.610572,97.0,39.0,4.752904392800752,38.70929991401156,SCANNING_RIGHT,LEFT,12.584485,0,False
2024-11-21 19:07:12.731955,96.0,39.0,4.0766100674384855,38.78635391936266,SCANNING_RIGHT,LEFT,12.705868,0,False
2024-11-21 19:07:12.855744,95.0,39.0,3.3990739671586683,38.85159322557808,SCANNING_RIGHT,LEFT,12.829657,0,False
2024-11-21 19:07:12.998336,94.0,39.0,2.720502476020887,38.904997960133144,SCANNING_RIGHT,LEFT,12.972249,0,False
2024-11-21 19:07:13.123610,93.0,39.0,2.0411022934748098,38.94655185542838,SCANNING_RIGHT,LEFT,13.097523,0,False
2024-11-21 19:07:13.244254,92.0,39.0,1.361080371397538,38.976242253744736,SCANNING_RIGHT,LEFT,13.218167,0,False
2024-11-21 19:07:13.361391,91.0,39.0,0.680643851054057,38.99406011109926,AT_CENTER,LEFT,13.335304,0,False
2024-11-21 19:07:13.483757,90.0,39.0,0.0,39.0,AT_CENTER,LEFT,13.45767,1,False
2024-11-21 19:07:13.607734,90.0,41.0,0.0,41.0,AT_CENTER,STATIONARY,13.581647,1,False
2024-11-21 19:07:13.730429,89.0,41.0,-0.7155486639286239,40.99375550141204,AT_CENTER,LEFT,13.704342,1,False
2024-11-21 19:07:13.853799,88.0,41.0,-1.4308793648025397,40.975023907782926,SCANNING_LEFT,LEFT,13.827712,1,False
2024-11-21 19:07:13.971750,87.0,41.0,-2.1457742059606972,40.94381092493753,SCANNING_LEFT,LEFT,13.945663,1,False
2024-11-21 19:07:14.095393,86.0,41.0,-2.8600154235091373,40.900126060652795,SCANNING_LEFT,LEFT,14.069306,1,False
2024-11-21 19:07:14.219070,85.0,41.0,-3.573385452653985,40.84398262176157,SCANNING_LEFT,LEFT,14.192983,1,False
2024-11-21 19:07:14.341437,84.0,41.0,-4.285666993973792,40.775397710099206,SCANNING_LEFT,LEFT,14.31535,1,False
2024-11-21 19:07:14.462242,83.0,40.0,-4.874773736205899,39.70184606565288,SCANNING_LEFT,LEFT,14.436155,1,False
2024-11-21 19:07:14.583240,82.0,40.0,-5.566924038402617,39.61072274966281,SCANNING_LEFT,LEFT,14.557153,1,False
2024-11-21 19:07:14.702936,81.0,40.0,-6.2573786016092345,39.507533623805514,SCANNING_LEFT,LEFT,14.676849,1,False
2024-11-21 19:07:14.825357,80.0,40.0,-6.945927106677213,39.39231012048832,SCANNING_LEFT,LEFT,14.79927,1,False
2024-11-21 19:07:14.968647,79.0,40.0,-7.632359815061792,39.26508733790656,SCANNING_LEFT,LEFT,14.94256,1,False
2024-11-21 19:07:15.089460,78.0,40.0,-8.316467632710374,39.12590402935223,SCANNING_LEFT,LEFT,15.063373,1,False
2024-11-21 19:07:15.209094,77.0,40.0,-8.9980421737546,38.97480259140941,SCANNING_LEFT,LEFT,15.183007,1,False
2024-11-21 19:07:15.328510,76.0,43.0,-10.402641510785712,41.72271622986785,SCANNING_LEFT,LEFT,15.302423,1,False
2024-11-21 19:07:15.451658,75.0,43.0,-11.129218939408393,41.53481053042994,SCANNING_LEFT,LEFT,15.425571,1,False
2024-11-21 19:07:15.574173,74.0,43.0,-11.852406300130964,41.33425292534771,SCANNING_LEFT,LEFT,15.548086,1,False
2024-11-21 19:07:15.695670,73.0,43.0,-12.571983303077682,41.121104506410525,SCANNING_LEFT,LEFT,15.669583,1,False
2024-11-21 19:07:15.829209,72.0,43.0,-13.287730758122738,40.8954302006916,SCANNING_LEFT,LEFT,15.803122,1,False
2024-11-21 19:07:15.956053,71.0,43.0,-13.999430641657739,40.65729875077062,SCANNING_LEFT,LEFT,15.929966,1,False
2024-11-21 19:07:16.082045,70.0,43.0,-14.706866163003754,40.406782693794064,SCANNING_LEFT,LEFT,16.055958,1,False
2024-11-21 19:07:16.200880,69.0,43.0,-15.409821830447912,40.14395833937967,SCANNING_LEFT,LEFT,16.174793,1,False
2024-11-21 19:07:16.324187,68.0,44.0,-16.48269011030013,40.79608960093864,SCANNING_LEFT,LEFT,16.2981,1,False
2024-11-21 19:07:16.445010,67.0,44.0,-17.192169653528047,40.502213551907374,SCANNING_LEFT,LEFT,16.418923,1,False
2024-11-21 19:07:16.584117,66.0,44.0,-17.89641229533521,40.196000136274435,SCANNING_LEFT,LEFT,16.55803,1,False
2024-11-21 19:07:16.705376,65.0,44.0,-18.595203516590775,39.8775426296126,SCANNING_LEFT,LEFT,16.679289,1,False
2024-11-21 19:07:16.827126,65.0,44.0,-18.595203516590775,39.8775426296126,SCANNING_LEFT,STATIONARY,16.801039,1,False
2024-11-21 19:07:16.948518,66.0,44.0,-17.89641229533521,40.196000136274435,SCANNING_LEFT,RIGHT,16.922431,1,False
2024-11-21 19:07:17.091709,67.0,44.0,-17.192169653528047,40.502213551907374,SCANNING_LEFT,RIGHT,17.065622,1,False
