timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle
2024-11-21 18:00:51.469598,100.0,61.0,10.592538837682751,60.07327293374469,SCANNING_RIGHT,LEFT,54.663401,3
2024-11-21 18:00:51.601100,99.0,61.0,9.542502367454084,60.248988776303406,SCANNING_RIGHT,LEFT,54.794903,3
2024-11-21 18:00:51.731620,98.0,61.0,8.489559158563992,60.40635219323579,SCANNING_RIGHT,LEFT,54.925423,3
2024-11-21 18:00:51.868668,97.0,61.0,7.434029947713996,60.54531525012064,SCANNING_RIGHT,LEFT,55.062471,3
2024-11-21 18:00:52.000171,96.0,61.0,6.376236259326862,60.66583561746467,SCANNING_RIGHT,LEFT,55.193974,3
2024-11-21 18:00:52.137682,95.0,61.0,5.316500307607148,60.767876583596475,SCANNING_RIGHT,LEFT,55.331485,3
2024-11-21 18:00:52.271737,94.0,61.0,4.255144898391643,60.85140706584927,SCANNING_RIGHT,LEFT,55.46554,3
2024-11-21 18:00:52.420293,93.0,56.0,2.9308135496048546,55.92325394625613,SCANNING_RIGHT,LEFT,55.614096,3
2024-11-21 18:00:52.560773,92.0,61.0,2.128869298852559,60.96284044816484,SCANNING_RIGHT,LEFT,55.754576,3
2024-11-21 18:00:52.694629,91.0,61.0,1.0645967926742943,60.99070940453987,AT_CENTER,LEFT,55.888432,3
2024-11-21 18:00:52.814288,90.0,61.0,0.0,61.0,AT_CENTER,LEFT,56.008091,4
2024-11-21 18:00:52.934360,90.0,61.0,0.0,61.0,AT_CENTER,STATIONARY,56.128163,4
2024-11-21 18:00:53.051291,89.0,61.0,-1.0645967926742943,60.99070940453987,AT_CENTER,LEFT,56.245094,4
2024-11-21 18:00:53.167402,88.0,61.0,-2.128869298852559,60.96284044816484,SCANNING_LEFT,LEFT,56.361205,4
2024-11-21 18:00:53.278941,87.0,61.0,-3.1924933308195738,60.916401620029006,SCANNING_LEFT,LEFT,56.472744,4
2024-11-21 18:00:53.435489,86.0,61.0,-4.255144898391643,60.85140706584927,SCANNING_LEFT,LEFT,56.629292,4
2024-11-21 18:00:53.559364,85.0,61.0,-5.316500307607148,60.767876583596475,SCANNING_LEFT,LEFT,56.753167,4
2024-11-21 18:00:53.689917,84.0,61.0,-6.376236259326862,60.66583561746467,SCANNING_LEFT,LEFT,56.88372,4
2024-11-21 18:00:53.862558,83.0,61.0,-7.434029947713996,60.54531525012064,SCANNING_LEFT,LEFT,57.056361,4
2024-11-21 18:00:54.059114,82.0,61.0,-8.489559158563992,60.40635219323579,SCANNING_LEFT,LEFT,57.252917,4
2024-11-21 18:00:54.226586,81.0,61.0,-9.542502367454084,60.248988776303406,SCANNING_LEFT,LEFT,57.420389,4
2024-11-21 18:00:54.385817,80.0,62.0,-10.766187015349681,61.058080686756895,SCANNING_LEFT,LEFT,57.57962,4
2024-11-21 18:00:54.540496,79.0,61.0,-11.639348717969233,59.8792581903075,SCANNING_LEFT,LEFT,57.734299,4
2024-11-21 18:00:54.707775,78.0,62.0,-12.890524830701079,60.64515124549595,SCANNING_LEFT,LEFT,57.901578,4
2024-11-21 18:00:54.866704,77.0,62.0,-13.94696536931963,60.41094401668459,SCANNING_LEFT,LEFT,58.060507,4
2024-11-21 18:00:55.044564,76.0,61.0,-14.757235631579732,59.18803930283578,SCANNING_LEFT,LEFT,58.238367,4
2024-11-21 18:00:55.200484,75.0,61.0,-15.787961751253764,58.92147540363317,SCANNING_LEFT,LEFT,58.394287,4
2024-11-21 18:00:55.369029,74.0,62.0,-17.08951606065395,59.59822514817577,SCANNING_LEFT,LEFT,58.561833,4
2024-11-21 18:00:55.527637,73.0,61.0,-17.834673988086944,58.334590113745165,SCANNING_LEFT,LEFT,58.72144,4
2024-11-21 18:00:55.738643,72.0,61.0,-18.85003665687179,58.014447494004365,SCANNING_LEFT,LEFT,58.932446,4
2024-11-21 18:00:55.876413,71.0,61.0,-19.85965742188656,57.676633111558324,SCANNING_LEFT,LEFT,59.070216,4
2024-11-21 18:00:56.017824,70.0,62.0,-21.20524888619146,58.26094248872632,SCANNING_LEFT,LEFT,59.211627,4
2024-11-21 18:00:56.146420,69.0,57.0,-20.426973124082114,53.214084310340496,SCANNING_LEFT,LEFT,59.340223,4
2024-11-21 18:00:56.278030,68.0,62.0,-23.225608791786545,57.48539898314082,SCANNING_LEFT,LEFT,59.471833,4
2024-11-21 18:00:56.405121,67.0,62.0,-24.225329966334975,57.07130091405131,SCANNING_LEFT,LEFT,59.598924,4
2024-11-21 18:00:56.537127,66.0,62.0,-25.21767187069961,56.63981837384125,SCANNING_LEFT,LEFT,59.73093,4
2024-11-21 18:00:56.661745,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,LEFT,59.855548,4
2024-11-21 18:00:56.789806,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,STATIONARY,59.983609,4
