timestamp,angle,distance,x,y
2024-11-21 14:44:59.615139,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:44:59.684955,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:44:59.754085,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:44:59.827196,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:44:59.897518,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:44:59.967188,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:00.040181,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:00.110386,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:00.180045,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:45:00.250756,68.0,54.0,20.228756044459246,50.06792814660652
2024-11-21 14:45:00.323231,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:00.393158,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:00.463163,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:00.537093,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:00.606096,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:00.676132,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:00.746278,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:45:00.819030,76.0,53.0,12.821860466782386,51.425673492627816
2024-11-21 14:45:00.888634,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:00.958538,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:01.033262,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:01.101436,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:01.172399,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:01.240397,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:01.314364,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:01.384536,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:01.454679,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:01.528036,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:01.597534,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:01.667485,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:01.737022,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:01.810710,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:01.880369,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:01.950537,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:02.019442,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:02.093942,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:02.162599,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:02.232927,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:02.305500,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:02.376295,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:02.445506,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:02.515754,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:02.589035,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:02.658357,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:02.728775,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:02.801830,103.0,53.0,-11.922405880224847,51.641613433617465
2024-11-21 14:45:02.871336,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:02.941336,105.0,53.0,-13.717409390433605,51.19406879332062
2024-11-21 14:45:03.014877,106.0,53.0,-14.60877985830095,50.9468698847309
2024-11-21 14:45:03.084483,107.0,53.0,-15.495700350305043,50.68415206604088
2024-11-21 14:45:03.154338,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:03.222943,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:03.297477,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:03.366611,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:03.436158,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:03.510736,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:03.579160,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:03.649338,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:03.719038,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:03.793237,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:03.862302,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:03.933132,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:04.005823,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:04.075789,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:04.144959,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:04.214613,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:04.288136,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:04.357938,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:04.427161,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:04.500531,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:04.571247,103.0,53.0,-11.922405880224847,51.641613433617465
2024-11-21 14:45:04.640286,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:04.715042,101.0,53.0,-10.112876754956874,52.02624072272619
2024-11-21 14:45:04.784184,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:04.853860,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:04.923016,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:04.993830,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:05.066811,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:05.136019,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:05.205871,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:05.275759,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:05.349658,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:05.417995,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:05.489174,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:05.562203,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:05.632827,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:05.701574,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:05.770914,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:05.845062,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:05.914100,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:05.984948,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:06.053602,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:06.128044,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:06.196626,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:06.267151,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:06.340202,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:06.410023,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:06.479360,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:06.549185,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:45:06.623003,75.0,52.0,13.458590345331078,50.22814296703155
2024-11-21 14:45:06.693174,74.0,52.0,14.333142502483957,49.98560818879258
2024-11-21 14:45:06.762106,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:06.836313,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:06.905909,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:06.975642,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:07.045484,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:07.118691,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:45:07.187772,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:45:07.258075,66.0,53.0,21.55704208301741,48.41790925505784
2024-11-21 14:45:07.331370,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:07.401188,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:07.471621,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:07.540120,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:45:07.614427,68.0,54.0,20.228756044459246,50.06792814660652
2024-11-21 14:45:07.684115,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:07.753748,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:07.826892,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:07.896599,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:07.966966,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:08.036538,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:08.110728,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:45:08.179939,76.0,53.0,12.821860466782386,51.425673492627816
2024-11-21 14:45:08.249084,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:08.322317,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:08.391883,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:08.461014,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:08.532049,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:08.605645,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:08.675706,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:08.745142,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:08.814664,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:08.887730,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:08.957251,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:09.027459,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:09.101525,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:09.170318,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:09.239564,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:09.310549,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:09.384095,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:09.453378,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:09.523193,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:09.592587,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:09.666979,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:09.736355,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:09.804662,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:09.878619,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:09.948671,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:10.018065,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:10.092110,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:10.161192,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:10.231624,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:10.300889,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:10.374134,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:10.443844,107.0,53.0,-15.495700350305043,50.68415206604088
2024-11-21 14:45:10.513589,108.0,53.0,-16.37790070187221,50.40599536364314
2024-11-21 14:45:10.587340,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:10.657292,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:10.737314,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:10.801076,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:10.870635,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:10.940150,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:11.009835,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:11.083267,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:11.152974,114.0,53.0,-21.557042083017414,48.41790925505784
2024-11-21 14:45:11.222502,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:11.295524,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:11.365565,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:11.434673,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:11.505169,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:11.577955,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:11.648336,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:11.717651,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:11.791620,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:11.861901,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:11.931546,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:12.001049,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:12.074479,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:12.144817,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:12.214133,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:12.283030,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:12.357578,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:12.426396,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:12.496940,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:12.566072,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:12.639078,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:12.709395,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:12.778880,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:12.848086,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:12.921968,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:12.992366,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:13.061333,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:13.135831,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:13.205419,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:13.274399,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:13.344486,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:13.417339,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:13.487208,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:13.557502,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:13.627787,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:13.700264,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:13.770682,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:13.839239,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:13.913531,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:45:13.984105,75.0,52.0,13.458590345331078,50.22814296703155
2024-11-21 14:45:14.053544,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:14.122146,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:14.195974,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:14.265958,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:14.335878,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:14.409544,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:14.478028,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:45:14.548122,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:45:14.618572,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:14.691216,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:14.761590,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:14.831288,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:14.903985,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:45:14.974552,68.0,54.0,20.228756044459246,50.06792814660652
2024-11-21 14:45:15.044303,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:15.113748,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:15.187202,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:15.257382,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:15.327122,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:15.400358,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:15.469986,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:45:15.538447,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:45:15.608825,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:15.682564,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:15.752811,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:15.822522,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:15.896010,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:15.965745,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:16.034486,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:16.105047,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:16.178547,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:16.248193,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:16.317340,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:16.387068,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:16.461437,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:16.530560,90.0,52.0,3.184081677783118e-15,52.0
