timestamp,angle,distance,x,y
2024-11-20 20:40:15.840807,58.0,53.0,28.08572100435986,44.94654909629058
2024-11-20 20:40:15.966314,59.0,53.0,27.29701797023287,45.429866937211955
2024-11-20 20:40:16.082048,60.0,53.0,26.500000000000007,45.89934640057525
2024-11-20 20:40:16.206537,61.0,52.0,25.21010025280953,45.48022477124858
2024-11-20 20:40:16.324046,62.0,52.0,24.412521264866324,45.9132748286642
2024-11-20 20:40:16.451240,63.0,52.0,23.607505986456434,46.33233925779513
2024-11-20 20:40:16.565780,64.0,52.0,22.795299633032027,46.737290407556685
2024-11-20 20:40:16.693525,65.0,52.0,21.97614961051637,47.1280049259058
2024-11-20 20:40:16.807505,66.0,52.0,21.15030543994161,47.504363797415245
2024-11-20 20:40:16.932857,67.0,51.0,19.927287552952958,46.945747526074456
2024-11-20 20:40:17.058029,68.0,51.0,19.10493626421151,47.28637658290616
2024-11-20 20:40:17.175035,69.0,51.0,18.276765426810318,47.61260175135729
2024-11-20 20:40:17.302893,70.0,51.0,17.44302730960911,47.92432366008133
2024-11-20 20:40:17.406554,71.0,51.0,16.603975877314994,48.221447355565154
2024-11-20 20:40:17.540567,72.0,51.0,15.759866713122321,48.50388233105283
2024-11-20 20:40:17.656592,73.0,51.0,14.910956940859576,48.77154255411481
2024-11-20 20:40:17.779346,74.0,51.0,14.057505146666957,49.024346492854264
2024-11-20 20:40:17.898100,75.0,51.0,13.199771300228559,49.262217140742486
2024-11-20 20:40:18.016925,76.0,51.0,12.338016675583052,49.48508204007582
2024-11-20 20:40:18.140803,77.0,51.0,11.472503771537111,49.692873304047
2024-11-20 20:40:18.266589,78.0,51.0,10.603496231705732,49.88552763742408
2024-11-20 20:40:18.385266,79.0,51.0,9.73125876420379,50.062986355830866
2024-11-20 20:40:18.507453,80.0,51.0,8.856057061013452,50.22519540362261
2024-11-20 20:40:18.625738,81.0,51.0,7.9781577170517775,50.372105370352024
2024-11-20 20:40:18.749702,82.0,51.0,7.097828148963338,50.50367150582009
2024-11-20 20:40:18.875371,83.0,50.0,6.093467170257375,49.6273075820661
2024-11-20 20:40:18.991942,84.0,50.0,5.226423163382673,49.72609476841367
2024-11-20 20:40:19.106368,85.0,50.0,4.357787137382907,49.80973490458728
2024-11-20 20:40:19.232740,86.0,50.0,3.487823687206262,49.87820251299121
2024-11-20 20:40:19.351810,87.0,50.0,2.6167978121471984,49.931476737728694
2024-11-20 20:40:19.474309,88.0,50.0,1.744974835125054,49.969541350954785
2024-11-20 20:40:19.592494,89.0,50.0,0.8726203218641799,49.992384757819565
2024-11-20 20:40:19.715310,90.0,50.0,3.061616997868383e-15,50.0
2024-11-20 20:40:19.833017,91.0,50.0,-0.8726203218641738,49.992384757819565
2024-11-20 20:40:19.949558,92.0,50.0,-1.7449748351250478,49.969541350954785
2024-11-20 20:40:20.075308,93.0,50.0,-2.616797812147192,49.931476737728694
2024-11-20 20:40:20.199627,94.0,50.0,-3.4878236872062667,49.87820251299121
2024-11-20 20:40:20.316586,95.0,50.0,-4.357787137382911,49.80973490458728
2024-11-20 20:40:20.440519,96.0,50.0,-5.226423163382678,49.72609476841367
2024-11-20 20:40:20.558978,97.0,50.0,-6.093467170257369,49.6273075820661
2024-11-20 20:40:20.682941,98.0,50.0,-6.958655048003267,49.513403437078516
2024-11-20 20:40:20.800708,99.0,50.0,-7.821723252011541,49.38441702975689
2024-11-20 20:40:20.925331,100.0,50.0,-8.682408883346515,49.2403876506104
2024-11-20 20:40:21.039640,101.0,50.0,-9.54044976882724,49.0813591723832
2024-11-20 20:40:21.157319,102.0,51.0,-10.603496231705726,49.88552763742409
2024-11-20 20:40:21.281296,103.0,51.0,-11.472503771537117,49.692873304047
2024-11-20 20:40:21.401134,104.0,51.0,-12.338016675583058,49.48508204007582
2024-11-20 20:40:21.517807,105.0,51.0,-13.199771300228564,49.262217140742486
2024-11-20 20:40:21.640913,106.0,51.0,-14.057505146666951,49.024346492854264
2024-11-20 20:40:21.757532,107.0,51.0,-14.91095694085957,48.771542554114816
2024-11-20 20:40:21.890254,108.0,51.0,-15.759866713122314,48.503882331052836
2024-11-20 20:40:22.010417,109.0,51.0,-16.60397587731499,48.22144735556516
2024-11-20 20:40:22.132182,110.0,51.0,-17.443027309609104,47.92432366008133
2024-11-20 20:40:22.247564,111.0,51.0,-18.276765426810314,47.61260175135729
2024-11-20 20:40:22.373147,112.0,51.0,-19.104936264211517,47.28637658290616
2024-11-20 20:40:22.491996,113.0,51.0,-19.927287552952965,46.945747526074456
2024-11-20 20:40:22.615852,114.0,51.0,-20.743568796865812,46.590818339772646
2024-11-20 20:40:22.726133,115.0,51.0,-21.553531348775667,46.22169713886915
2024-11-20 20:40:22.859044,116.0,51.0,-22.356928486242953,45.83849636125751
2024-11-20 20:40:22.975225,117.0,51.0,-23.153515486716884,45.441332733606764
2024-11-20 20:40:23.090078,118.0,51.0,-23.943049702080437,45.030327235805274
2024-11-20 20:40:23.216463,119.0,51.0,-24.725290632563187,44.60560506410919
2024-11-20 20:40:23.341399,120.0,51.0,-25.49999999999999,44.16729559300637
2024-11-20 20:40:23.460215,121.0,51.0,-26.266941820412768,43.71553233580773
2024-11-20 20:40:23.582923,122.0,51.0,-27.025882475893443,43.25045290397773
2024-11-20 20:40:23.699370,123.0,50.0,-27.231951750751353,41.9335283972712
2024-11-20 20:40:23.824760,124.0,50.0,-27.959645173537336,41.45187862775209
2024-11-20 20:40:23.940730,125.0,50.0,-28.678821817552308,40.95760221444959
2024-11-20 20:40:24.066200,126.0,50.0,-29.38926261462365,40.45084971874737
2024-11-20 20:40:24.182885,127.0,50.0,-30.09075115760242,39.93177550236464
2024-11-20 20:40:24.299105,128.0,50.0,-30.783073766282914,39.4005376803361
2024-11-20 20:40:24.426579,129.0,51.0,-32.0953399435417,39.634444034305524
2024-11-20 20:40:24.548054,130.0,51.0,-32.78216809401351,39.068266599067876
2024-11-20 20:40:24.673049,131.0,51.0,-33.459010478515864,38.49018859136138
2024-11-20 20:40:24.789765,132.0,51.0,-34.12566092430177,37.90038609934711
2024-11-20 20:40:24.909829,133.0,51.0,-34.78191636318741,37.299038782577696
2024-11-20 20:40:25.032793,134.0,51.0,-35.42757689340887,36.68632981727121
2024-11-20 20:40:25.148846,135.0,51.0,-36.062445840513924,36.062445840513924
2024-11-20 20:40:25.267165,136.0,52.0,-37.40566961760987,36.12223526386785
2024-11-20 20:40:25.391272,137.0,51.0,-37.299038782577696,34.78191636318742
2024-11-20 20:40:25.506874,138.0,51.0,-37.9003860993471,34.125660924301776
2024-11-20 20:40:25.633637,139.0,51.0,-38.490188591361374,33.45901047851587
2024-11-20 20:40:25.750104,140.0,51.0,-39.068266599067876,32.782168094013514
2024-11-20 20:40:25.880851,141.0,51.0,-39.63444403430552,32.09533994354171
2024-11-20 20:40:25.999176,142.0,52.0,-40.97655918754954,32.014396716934236
2024-11-20 20:40:26.122963,143.0,52.0,-41.52904652245923,31.294381203906504
2024-11-20 20:40:26.236947,144.0,52.0,-42.068883707497264,30.564833119208608
2024-11-20 20:40:26.361951,145.0,52.0,-42.595906303027576,29.825974690254387
2024-11-20 20:40:26.473111,146.0,53.0,-43.93899134541721,29.637223883949584
2024-11-20 20:40:26.600735,147.0,52.0,-43.610869533162045,28.32122982078142
2024-11-20 20:40:26.723597,148.0,52.0,-44.09850100013415,27.555801740126654
2024-11-20 20:40:26.847890,149.0,52.0,-44.57269963650984,26.781979895322827
2024-11-20 20:40:26.965045,150.0,52.0,-45.03332099679081,25.999999999999996
2024-11-20 20:40:27.089164,151.0,52.0,-45.48022477124858,25.210100252809532
2024-11-20 20:40:27.205456,152.0,54.0,-47.67917001438206,25.351464390438096
2024-11-20 20:40:27.330173,153.0,54.0,-48.11435230617186,24.51548698593553
2024-11-20 20:40:27.440213,154.0,54.0,-48.53487850015502,23.672041926610174
2024-11-20 20:40:27.573037,155.0,54.0,-48.9406204999791,22.821386133997773
2024-11-20 20:40:27.690921,156.0,54.0,-49.33145471270044,21.963778726093224
2024-11-20 20:40:27.813548,157.0,64.0,-58.912310620956184,25.00679222331352
2024-11-20 20:40:27.923875,158.0,73.0,-67.68442138337548,27.346281319361594
2024-11-20 20:40:28.057327,159.0,73.0,-68.15137113429573,26.160860316806914
2024-11-20 20:40:28.182253,160.0,73.0,-68.5975613173713,24.96747046277383
2024-11-20 20:40:28.300315,161.0,73.0,-69.02285601875013,23.766475275372432
2024-11-20 20:40:28.425191,162.0,74.0,-70.37818220584136,22.867257583746117
2024-11-20 20:40:28.546726,163.0,73.0,-69.81024718530159,21.343134444759773
2024-11-20 20:40:28.658441,164.0,74.0,-71.1333654994356,20.397164330457944
2024-11-20 20:40:28.792840,165.0,74.0,-71.47851114539105,19.152609337586554
2024-11-20 20:40:28.914454,166.0,57.0,-55.3068563977318,13.789548049181061
2024-11-20 20:40:29.032825,167.0,56.0,-54.564723627973166,12.59725904325645
2024-11-20 20:40:29.149236,168.0,54.0,-52.81997043962551,11.227231304159003
2024-11-20 20:40:29.276016,169.0,54.0,-53.00786790617386,10.303685750333429
2024-11-20 20:40:29.398844,170.0,54.0,-53.17961866265923,9.377001594014235
2024-11-20 20:40:29.520787,171.0,54.0,-53.335170392137435,8.447461112172473
2024-11-20 20:40:29.638981,172.0,54.0,-53.4744757120448,7.515347451843527
2024-11-20 20:40:29.762175,173.0,54.0,-53.597492188631385,6.580944543877967
2024-11-20 20:40:29.882471,174.0,54.0,-53.70418234988676,5.6445370164533015
2024-11-20 20:40:29.999847,175.0,54.0,-53.79451369695426,4.706410108373542
2024-11-20 20:40:30.115273,176.0,54.0,-53.86845871403051,3.766849582182778
2024-11-20 20:40:30.242458,177.0,53.0,-52.92736534199241,2.7738056808760216
2024-11-20 20:40:30.362400,178.0,52.0,-51.96832300499298,1.8147738285300594
2024-11-20 20:40:30.481648,179.0,52.0,-51.992080148132345,0.9075251347387389
2024-11-20 20:40:30.606776,180.0,52.0,-52.0,6.368163355566236e-15
2024-11-20 20:40:30.724884,180.0,52.0,-52.0,6.368163355566236e-15
2024-11-20 20:40:30.848953,179.0,52.0,-51.992080148132345,0.9075251347387389
2024-11-20 20:40:30.965914,178.0,52.0,-51.96832300499298,1.8147738285300594
2024-11-20 20:40:31.082648,177.0,52.0,-51.92873580723784,2.721469724633078
2024-11-20 20:40:31.213280,176.0,52.0,-51.87333061351086,3.6273366346945273
2024-11-20 20:40:31.322685,175.0,52.0,-51.80212430077077,4.532098622878226
2024-11-20 20:40:31.449754,174.0,54.0,-53.70418234988676,5.6445370164533015
2024-11-20 20:40:31.565761,173.0,54.0,-53.597492188631385,6.580944543877967
2024-11-20 20:40:31.690253,172.0,53.0,-52.48420764330323,7.3761743508834625
2024-11-20 20:40:31.817369,171.0,54.0,-53.335170392137435,8.447461112172473
2024-11-20 20:40:31.939715,170.0,54.0,-53.17961866265923,9.377001594014235
2024-11-20 20:40:32.057608,169.0,54.0,-53.00786790617386,10.303685750333429
2024-11-20 20:40:32.184260,168.0,54.0,-52.81997043962551,11.227231304159003
2024-11-20 20:40:32.297723,167.0,54.0,-52.6159834984027,12.147356934568721
2024-11-20 20:40:32.424031,166.0,54.0,-52.39596921890381,13.063782362382057
2024-11-20 20:40:32.538074,165.0,54.0,-52.159994619609684,13.976228435536134
2024-11-20 20:40:32.667075,164.0,57.0,-54.79191666848418,15.711329281568956
2024-11-20 20:40:32.783060,163.0,74.0,-70.76655194126462,21.63550614948251
2024-11-20 20:40:32.906223,162.0,73.0,-69.4271256895462,22.558240589371167
2024-11-20 20:40:33.033448,161.0,73.0,-69.02285601875013,23.766475275372432
2024-11-20 20:40:33.156339,160.0,68.0,-63.89909821344177,23.257369746145486
2024-11-20 20:40:33.273330,159.0,55.0,-51.346923457346094,19.710237224991513
2024-11-20 20:40:33.399402,158.0,74.0,-68.61160523794226,27.720887912777506
2024-11-20 20:40:33.515669,157.0,73.0,-67.19685430202814,28.523372379716985
2024-11-20 20:40:33.637006,156.0,62.0,-56.639818373841244,25.217671870699625
2024-11-20 20:40:33.764235,155.0,62.0,-56.1910827962723,26.202332227923367
2024-11-20 20:40:33.872530,154.0,62.0,-55.72523087054836,27.179011100922793
2024-11-20 20:40:34.006848,153.0,54.0,-48.11435230617186,24.51548698593553
2024-11-20 20:40:34.127212,152.0,54.0,-47.67917001438206,25.351464390438096
2024-11-20 20:40:34.239499,151.0,54.0,-47.22946418552737,26.17971949330221
2024-11-20 20:40:34.364775,150.0,54.0,-46.76537180435969,26.999999999999996
2024-11-20 20:40:34.483012,149.0,54.0,-46.28703423791406,27.812056045142935
2024-11-20 20:40:34.612424,148.0,53.0,-44.946549096290575,28.08572100435986
2024-11-20 20:40:34.728785,147.0,53.0,-44.449540101107466,28.865868855796446
2024-11-20 20:40:34.847838,146.0,53.0,-43.93899134541721,29.637223883949584
2024-11-20 20:40:34.972412,145.0,53.0,-43.415058347316574,30.399551126605434
2024-11-20 20:40:35.084111,144.0,52.0,-42.068883707497264,30.564833119208608
2024-11-20 20:40:35.215208,143.0,52.0,-41.52904652245923,31.294381203906504
2024-11-20 20:40:35.329140,142.0,53.0,-41.76456994115626,32.630058192259895
2024-11-20 20:40:35.455655,141.0,52.0,-40.41158999576248,32.72466033459155
2024-11-20 20:40:35.573562,140.0,52.0,-39.834311042186854,33.42495570370005
2024-11-20 20:40:35.699053,139.0,52.0,-39.24489817158415,34.11506950750638
2024-11-20 20:40:35.813799,138.0,51.0,-37.9003860993471,34.125660924301776
2024-11-20 20:40:35.939005,137.0,51.0,-37.299038782577696,34.78191636318742
2024-11-20 20:40:36.049195,136.0,51.0,-36.686329817271215,35.427576893408855
2024-11-20 20:40:36.183242,135.0,52.0,-36.76955262170047,36.76955262170048
2024-11-20 20:40:36.305425,134.0,52.0,-36.122235263867864,37.40566961760986
2024-11-20 20:40:36.421347,133.0,51.0,-34.78191636318741,37.299038782577696
2024-11-20 20:40:36.540819,132.0,52.0,-34.79479153066063,38.6435309248245
2024-11-20 20:40:36.666177,131.0,51.0,-33.459010478515864,38.49018859136138
2024-11-20 20:40:36.781975,130.0,51.0,-32.78216809401351,39.068266599067876
2024-11-20 20:40:36.908299,129.0,51.0,-32.0953399435417,39.634444034305524
2024-11-20 20:40:37.025196,128.0,51.0,-31.398735241608573,40.18854843394282
2024-11-20 20:40:37.146309,127.0,51.0,-30.69256618075447,40.73041101241193
2024-11-20 20:40:37.271876,126.0,51.0,-29.977047866916124,41.25986671312232
2024-11-20 20:40:37.389499,125.0,51.0,-29.252398253903355,41.77675425873858
2024-11-20 20:40:37.506567,124.0,51.0,-28.51883807700808,42.280916200307125
2024-11-20 20:40:37.630756,123.0,51.0,-27.77659078576638,42.772198965216624
2024-11-20 20:40:37.750029,122.0,50.0,-26.49596321166024,42.402404807821306
2024-11-20 20:40:37.872052,121.0,50.0,-25.751903745502712,42.858365035105614
2024-11-20 20:40:37.995828,120.0,50.0,-24.99999999999999,43.30127018922194
2024-11-20 20:40:38.116386,119.0,50.0,-24.24048101231685,43.73098535696979
2024-11-20 20:40:38.230281,118.0,50.0,-23.473578139294546,44.14737964294634
2024-11-20 20:40:38.356250,117.0,50.0,-22.699524986977337,44.550326209418394
2024-11-20 20:40:38.475058,116.0,50.0,-21.918557339453876,44.939702314958346
2024-11-20 20:40:38.597748,115.0,51.0,-21.553531348775667,46.22169713886915
2024-11-20 20:40:38.717389,114.0,51.0,-20.743568796865812,46.590818339772646
2024-11-20 20:40:38.844466,113.0,50.0,-19.53655642446369,46.025242672622014
2024-11-20 20:40:38.956938,112.0,51.0,-19.104936264211517,47.28637658290616
2024-11-20 20:40:39.071191,111.0,51.0,-18.276765426810314,47.61260175135729
2024-11-20 20:40:39.197922,110.0,51.0,-17.443027309609104,47.92432366008133
2024-11-20 20:40:39.321616,109.0,51.0,-16.60397587731499,48.22144735556516
2024-11-20 20:40:39.442272,108.0,51.0,-15.759866713122314,48.503882331052836
2024-11-20 20:40:39.554426,107.0,51.0,-14.91095694085957,48.771542554114816
2024-11-20 20:40:39.681719,106.0,51.0,-14.057505146666951,49.024346492854264
2024-11-20 20:40:39.803639,105.0,51.0,-13.199771300228564,49.262217140742486
2024-11-20 20:40:39.919050,104.0,51.0,-12.338016675583058,49.48508204007582
2024-11-20 20:40:40.045573,103.0,51.0,-11.472503771537117,49.692873304047
2024-11-20 20:40:40.170732,102.0,51.0,-10.603496231705726,49.88552763742409
2024-11-20 20:40:40.292013,101.0,51.0,-9.731258764203785,50.062986355830866
2024-11-20 20:40:40.411966,100.0,51.0,-8.856057061013445,50.22519540362261
2024-11-20 20:40:40.533887,99.0,51.0,-7.978157717051771,50.372105370352024
2024-11-20 20:40:40.653731,98.0,51.0,-7.097828148963333,50.50367150582009
2024-11-20 20:40:40.775742,97.0,51.0,-6.215336513662516,50.61985373370743
2024-11-20 20:40:40.887579,96.0,51.0,-5.330951626650331,50.72061666378194
2024-11-20 20:40:41.014654,95.0,50.0,-4.357787137382911,49.80973490458728
2024-11-20 20:40:41.131724,94.0,50.0,-3.4878236872062667,49.87820251299121
2024-11-20 20:40:41.254115,93.0,50.0,-2.616797812147192,49.931476737728694
2024-11-20 20:40:41.371402,92.0,50.0,-1.7449748351250478,49.969541350954785
2024-11-20 20:40:41.500304,91.0,50.0,-0.8726203218641738,49.992384757819565
2024-11-20 20:40:41.615291,90.0,50.0,3.061616997868383e-15,50.0
2024-11-20 20:40:41.738625,89.0,50.0,0.8726203218641799,49.992384757819565
2024-11-20 20:40:41.855342,88.0,50.0,1.744974835125054,49.969541350954785
2024-11-20 20:40:41.983488,87.0,50.0,2.6167978121471984,49.931476737728694
2024-11-20 20:40:42.097730,86.0,50.0,3.487823687206262,49.87820251299121
2024-11-20 20:40:42.220761,85.0,50.0,4.357787137382907,49.80973490458728
2024-11-20 20:40:42.337057,84.0,50.0,5.226423163382673,49.72609476841367
2024-11-20 20:40:42.463927,83.0,50.0,6.093467170257375,49.6273075820661
2024-11-20 20:40:42.587598,82.0,51.0,7.097828148963338,50.50367150582009
2024-11-20 20:40:42.704976,81.0,50.0,7.821723252011546,49.38441702975689
2024-11-20 20:40:42.824979,80.0,50.0,8.68240888334652,49.2403876506104
2024-11-20 20:40:42.934672,79.0,51.0,9.73125876420379,50.062986355830866
2024-11-20 20:40:43.063529,78.0,51.0,10.603496231705732,49.88552763742408
2024-11-20 20:40:43.188124,77.0,51.0,11.472503771537111,49.692873304047
2024-11-20 20:40:43.306789,76.0,51.0,12.338016675583052,49.48508204007582
2024-11-20 20:40:43.427337,75.0,51.0,13.199771300228559,49.262217140742486
2024-11-20 20:40:43.543586,74.0,51.0,14.057505146666957,49.024346492854264
2024-11-20 20:40:43.672776,73.0,51.0,14.910956940859576,48.77154255411481
2024-11-20 20:40:43.786527,72.0,51.0,15.759866713122321,48.50388233105283
2024-11-20 20:40:43.906992,71.0,52.0,16.929544031772153,49.16696593116447
2024-11-20 20:40:44.030650,70.0,52.0,17.78504745293478,48.86401628086723
2024-11-20 20:40:44.155380,69.0,52.0,18.63513337635562,48.54618217785449
2024-11-20 20:40:44.271038,68.0,52.0,19.479542857627422,48.21356043747295
2024-11-20 20:40:44.396857,67.0,52.0,20.318018681442233,47.8662523795269
2024-11-20 20:40:44.514522,66.0,51.0,20.743568796865812,46.590818339772646
2024-11-20 20:40:44.638341,65.0,51.0,21.55353134877567,46.221697138869146
2024-11-20 20:40:44.761590,64.0,51.0,22.35692848624295,45.83849636125752
2024-11-20 20:40:44.879149,63.0,51.0,23.153515486716888,45.44133273360676
2024-11-20 20:40:45.002725,62.0,51.0,23.943049702080433,45.030327235805274
2024-11-20 20:40:45.122904,61.0,52.0,25.21010025280953,45.48022477124858
2024-11-20 20:40:45.231351,60.0,52.0,26.000000000000007,45.033320996790806
2024-11-20 20:40:45.364236,59.0,52.0,26.781979895322817,44.57269963650984
2024-11-20 20:40:45.481748,58.0,52.0,27.555801740126654,44.098501000134156
2024-11-20 20:40:45.606863,57.0,53.0,28.865868855796435,44.44954010110747
2024-11-20 20:40:45.728985,56.0,53.0,29.63722388394958,43.938991345417215
2024-11-20 20:40:45.847107,55.0,53.0,30.39955112660544,43.41505834731657
2024-11-20 20:40:45.964956,54.0,54.0,31.74040362379355,43.686917696247164
2024-11-20 20:40:46.080843,53.0,54.0,32.49801125021061,43.126317542553814
2024-11-20 20:40:46.213261,52.0,54.0,33.24571966758555,42.55258069476299
2024-11-20 20:40:46.335806,51.0,54.0,33.98330111669122,41.96588191867643
2024-11-20 20:40:46.447619,50.0,54.0,34.71053092307312,41.36639992842481
2024-11-20 20:40:46.567589,49.0,54.0,35.427187565487394,40.754317332029686
2024-11-20 20:40:46.692655,48.0,54.0,36.13305274337834,40.12982057577929
2024-11-20 20:40:46.813442,47.0,54.0,36.827911443374916,39.49309988743521
2024-11-20 20:40:46.940968,46.0,54.0,37.511552004785855,38.844349218287164
2024-11-20 20:40:47.056060,45.0,55.0,38.890872965260115,38.890872965260115
2024-11-20 20:40:47.181894,44.0,57.0,41.00236861930312,39.59552711616284
2024-11-20 20:40:47.297238,43.0,56.0,40.95580729067355,38.19190816349992
2024-11-20 20:40:47.422460,42.0,71.0,52.76328260889499,47.50827305147894
2024-11-20 20:40:47.556941,41.0,7.0,5.282967061559404,4.592413202933551
